id,toxic,severe_toxic,obscene,threat,insult,identity_hate
30720561949,0.0,0.0,0.0,0.0,0.0,0.0
30725659354,0.0,0.0,0.0,0.0,0.0,0.0
30727464470,0.0,0.0,0.0,0.0,0.0,0.0
30735353729,0.0,0.0,0.0,0.0,0.0,0.0
30744732850,1.0,0.0,1.0,0.0,0.0,0.0
30748163964,0.0,0.0,0.0,0.0,0.0,0.0
30755681676,0.0,0.0,0.0,0.0,0.0,0.0
30762739861,0.0,0.0,0.0,0.0,0.0,0.0
30766191102,0.0,0.0,0.0,0.0,0.0,0.0
30767579101,0.0,0.0,0.0,0.0,0.0,0.0
30781430944,0.0,0.0,0.0,0.0,0.0,0.0
30785116269,0.0,0.0,0.0,0.0,0.0,0.0
30791168639,0.0,0.0,0.0,0.0,0.0,0.0
30800912293,0.0,0.0,0.0,0.0,0.0,0.0
30801383052,0.0,0.0,0.0,0.0,0.0,0.0
30802006791,1.0,0.0,1.0,0.0,1.0,0.0
30804801791,0.0,0.0,0.0,0.0,0.0,0.0
30805804168,0.0,0.0,0.0,0.0,0.0,0.0
30806607680,0.0,0.0,0.0,0.0,0.0,0.0
30814850049,0.0,0.0,0.0,0.0,0.0,0.0
30815728571,0.0,0.0,0.0,0.0,0.0,0.0
30823170622,0.0,0.0,0.0,0.0,0.0,0.0
30831182210,0.0,0.0,0.0,0.0,0.0,0.0
30831592874,0.0,0.0,0.0,0.0,0.0,0.0
30832808928,0.0,0.0,0.0,0.0,0.0,0.0
30853426377,1.0,0.0,1.0,0.0,1.0,0.0
30853480260,0.0,0.0,0.0,0.0,0.0,0.0
30860735472,0.0,0.0,0.0,0.0,0.0,0.0
30875195460,0.0,0.0,0.0,0.0,0.0,0.0
30876081671,0.0,0.0,0.0,0.0,0.0,0.0
30877246747,0.0,0.0,0.0,0.0,0.0,0.0
30877455793,0.0,0.0,0.0,0.0,0.0,0.0
30888836976,0.0,0.0,0.0,0.0,0.0,0.0
30897049782,0.0,0.0,0.0,0.0,0.0,0.0
30899984227,0.0,0.0,0.0,0.0,0.0,0.0
30903654302,0.0,0.0,0.0,0.0,0.0,0.0
30913280523,0.0,0.0,0.0,0.0,0.0,0.0
30926659101,0.0,0.0,0.0,0.0,0.0,0.0
30929972753,0.0,0.0,0.0,0.0,0.0,0.0
30939971771,0.0,0.0,0.0,0.0,0.0,0.0
30945311963,0.0,0.0,0.0,0.0,0.0,0.0
30946875130,0.0,0.0,0.0,0.0,0.0,0.0
30950024439,0.0,0.0,0.0,0.0,0.0,0.0
30952599715,0.0,0.0,0.0,0.0,0.0,0.0
30954735825,1.0,0.0,0.0,0.0,0.0,0.0
30956144884,0.0,0.0,0.0,0.0,0.0,0.0
30956826154,0.0,0.0,0.0,0.0,0.0,0.0
30957482589,0.0,0.0,0.0,0.0,0.0,0.0
30961784897,0.0,0.0,0.0,0.0,0.0,0.0
30962408349,0.0,0.0,0.0,0.0,0.0,0.0
30963426330,0.0,0.0,0.0,0.0,0.0,0.0
30964503603,0.0,0.0,0.0,0.0,0.0,0.0
30974744138,0.0,0.0,0.0,0.0,0.0,0.0
30982079233,0.0,0.0,0.0,0.0,0.0,0.0
30983344069,0.0,0.0,0.0,0.0,0.0,0.0
30988768825,0.0,0.0,0.0,0.0,0.0,0.0
30993728264,0.0,0.0,0.0,0.0,0.0,0.0
30996559969,0.0,0.0,0.0,0.0,0.0,0.0
30998152076,0.0,0.0,0.0,0.0,0.0,0.0
31001454788,1.0,0.0,0.0,0.0,0.0,0.0
31002019514,0.0,0.0,0.0,0.0,0.0,0.0
31004603362,0.0,0.0,0.0,0.0,0.0,0.0
31007809299,0.0,0.0,0.0,0.0,0.0,0.0
31023325916,0.0,0.0,0.0,0.0,0.0,0.0
31025407141,0.0,0.0,0.0,0.0,0.0,0.0
31025436194,0.0,0.0,0.0,0.0,0.0,0.0
31044768246,0.0,0.0,0.0,0.0,0.0,0.0
31044799508,0.0,0.0,0.0,0.0,0.0,0.0
31046240123,0.0,0.0,0.0,0.0,0.0,0.0
31048169342,0.0,0.0,0.0,0.0,0.0,0.0
31048962006,0.0,0.0,0.0,0.0,0.0,0.0
31049783098,0.0,0.0,0.0,0.0,0.0,0.0
31051256030,0.0,0.0,0.0,0.0,0.0,0.0
31051411605,0.0,0.0,0.0,0.0,0.0,0.0
31066411064,0.0,0.0,0.0,0.0,0.0,0.0
31071051475,0.0,0.0,0.0,0.0,0.0,0.0
31071765283,0.0,0.0,0.0,0.0,0.0,0.0
31083007154,0.0,0.0,0.0,0.0,0.0,0.0
31092057626,0.0,0.0,0.0,0.0,0.0,0.0
31115123150,0.0,0.0,0.0,0.0,0.0,0.0
31124726598,0.0,0.0,0.0,0.0,0.0,0.0
31125902912,0.0,0.0,0.0,0.0,0.0,0.0
31127257264,0.0,0.0,0.0,0.0,0.0,0.0
31132758863,0.0,0.0,0.0,0.0,0.0,0.0
31148414904,0.0,0.0,0.0,0.0,0.0,0.0
31149722646,0.0,0.0,0.0,0.0,0.0,0.0
31152417568,0.0,0.0,0.0,0.0,0.0,0.0
31153797088,0.0,0.0,0.0,0.0,0.0,0.0
31157229692,0.0,0.0,0.0,0.0,0.0,0.0
31158693799,0.0,0.0,0.0,0.0,0.0,0.0
31163603375,0.0,0.0,0.0,0.0,0.0,0.0
31168721573,0.0,0.0,0.0,0.0,0.0,0.0
31175426782,0.0,0.0,0.0,0.0,0.0,0.0
31183458459,0.0,0.0,0.0,0.0,0.0,0.0
31187847139,0.0,0.0,0.0,0.0,0.0,0.0
31190258161,0.0,0.0,0.0,0.0,0.0,0.0
31193364849,0.0,0.0,0.0,0.0,0.0,0.0
31195124665,0.0,0.0,0.0,0.0,0.0,0.0
31195261444,0.0,0.0,0.0,0.0,0.0,0.0
31198489731,0.0,0.0,0.0,0.0,0.0,0.0
31202355818,0.0,0.0,0.0,0.0,0.0,0.0
31212789681,0.0,0.0,0.0,0.0,0.0,0.0
31219051951,0.0,0.0,0.0,0.0,0.0,0.0
31225087073,0.0,0.0,0.0,0.0,0.0,0.0
31226976494,0.0,0.0,0.0,0.0,0.0,0.0
31231615674,0.0,0.0,0.0,0.0,0.0,0.0
31238739900,0.0,0.0,0.0,0.0,0.0,0.0
31242552572,0.0,0.0,0.0,0.0,0.0,0.0
31244872875,0.0,0.0,0.0,0.0,0.0,0.0
31247055780,0.0,0.0,0.0,0.0,0.0,0.0
31248651978,0.0,0.0,0.0,0.0,0.0,0.0
31249606368,1.0,0.0,1.0,0.0,0.0,0.0
31262639317,0.0,0.0,0.0,0.0,0.0,0.0
31263609524,0.0,0.0,0.0,0.0,0.0,0.0
31266458817,0.0,0.0,0.0,0.0,0.0,0.0
31268462789,0.0,0.0,0.0,0.0,0.0,0.0
31269859123,0.0,0.0,0.0,0.0,0.0,0.0
31270888043,0.0,0.0,0.0,0.0,0.0,0.0
31270982579,0.0,0.0,0.0,0.0,0.0,0.0
31278598138,0.0,0.0,0.0,0.0,0.0,0.0
31285053185,0.0,0.0,0.0,0.0,0.0,0.0
31286215987,0.0,0.0,0.0,0.0,0.0,0.0
31289447765,0.0,0.0,0.0,0.0,0.0,0.0
31289938288,0.0,0.0,0.0,0.0,0.0,0.0
31292249302,0.0,0.0,0.0,0.0,0.0,0.0
31302512280,0.0,0.0,0.0,0.0,0.0,0.0
31306341482,0.0,0.0,0.0,0.0,0.0,0.0
31309270225,0.0,0.0,0.0,0.0,0.0,0.0
31314302937,0.0,0.0,0.0,0.0,0.0,0.0
31321096603,0.0,0.0,0.0,0.0,0.0,0.0
31321839655,0.0,0.0,0.0,0.0,0.0,0.0
31322648868,0.0,0.0,0.0,0.0,0.0,0.0
31324722070,0.0,0.0,0.0,0.0,0.0,0.0
31335629366,0.0,0.0,0.0,0.0,0.0,0.0
31337287489,0.0,0.0,0.0,0.0,0.0,0.0
31344606170,0.0,0.0,0.0,0.0,0.0,0.0
31345949493,1.0,0.0,1.0,0.0,0.0,0.0
31353513501,0.0,0.0,0.0,0.0,0.0,0.0
31360763179,1.0,0.0,0.0,0.0,0.0,0.0
31365718124,0.0,0.0,0.0,0.0,0.0,0.0
31367042921,0.0,0.0,0.0,0.0,0.0,0.0
31368151151,0.0,0.0,0.0,0.0,0.0,0.0
31369519643,0.0,0.0,0.0,0.0,0.0,0.0
31369649394,0.0,0.0,0.0,0.0,0.0,0.0
31372855476,0.0,0.0,0.0,0.0,0.0,0.0
31379522504,0.0,0.0,0.0,0.0,0.0,0.0
31382215446,0.0,0.0,0.0,0.0,0.0,0.0
31383188982,0.0,0.0,0.0,0.0,0.0,0.0
31385344186,0.0,0.0,0.0,0.0,0.0,0.0
31385937118,1.0,0.0,1.0,0.0,0.0,0.0
31386802832,0.0,0.0,0.0,0.0,0.0,0.0
31405404504,0.0,0.0,0.0,0.0,0.0,0.0
31408409164,0.0,0.0,0.0,0.0,0.0,0.0
31413732950,0.0,0.0,0.0,0.0,0.0,0.0
31414401378,0.0,0.0,0.0,0.0,0.0,0.0
31417339797,0.0,0.0,0.0,0.0,0.0,0.0
31422377170,0.0,0.0,0.0,0.0,0.0,0.0
31424331298,0.0,0.0,0.0,0.0,0.0,0.0
31435566202,0.0,0.0,0.0,0.0,0.0,0.0
31436318295,0.0,0.0,0.0,0.0,0.0,0.0
31453876260,0.0,0.0,0.0,0.0,0.0,0.0
31461865602,0.0,0.0,0.0,0.0,0.0,0.0
31482534020,0.0,0.0,0.0,0.0,0.0,0.0
31485514777,0.0,0.0,0.0,0.0,0.0,0.0
31487494914,0.0,0.0,0.0,0.0,0.0,0.0
31488192852,0.0,0.0,0.0,0.0,0.0,0.0
31493074167,0.0,0.0,0.0,0.0,0.0,0.0
31493738126,0.0,0.0,0.0,0.0,0.0,0.0
31501878312,0.0,0.0,0.0,0.0,0.0,0.0
31508278126,0.0,0.0,0.0,0.0,0.0,0.0
31510999126,0.0,0.0,0.0,0.0,0.0,0.0
31522206746,0.0,0.0,0.0,0.0,0.0,0.0
31527569269,0.0,0.0,0.0,0.0,0.0,0.0
31527847459,0.0,0.0,0.0,0.0,0.0,0.0
31536187071,0.0,0.0,0.0,0.0,0.0,0.0
31538360463,0.0,0.0,0.0,0.0,0.0,0.0
31540797192,0.0,0.0,0.0,0.0,0.0,0.0
31540920896,0.0,0.0,0.0,0.0,0.0,0.0
31541322928,0.0,0.0,0.0,0.0,0.0,0.0
31542825345,0.0,0.0,0.0,0.0,0.0,0.0
31544151109,0.0,0.0,0.0,0.0,0.0,0.0
31544415159,0.0,0.0,0.0,0.0,0.0,0.0
31548150990,0.0,0.0,0.0,0.0,0.0,0.0
31553859434,0.0,0.0,0.0,0.0,0.0,0.0
31562501580,0.0,0.0,0.0,0.0,0.0,0.0
31564692733,0.0,0.0,0.0,0.0,0.0,0.0
31567379107,0.0,0.0,0.0,0.0,0.0,0.0
31568477629,0.0,0.0,0.0,0.0,0.0,0.0
31569170882,0.0,0.0,0.0,0.0,0.0,0.0
31569564563,0.0,0.0,0.0,0.0,0.0,0.0
31579182587,0.0,0.0,0.0,0.0,0.0,0.0
31579707787,0.0,0.0,0.0,0.0,0.0,0.0
31580486907,0.0,0.0,0.0,0.0,0.0,0.0
31585439768,0.0,0.0,0.0,0.0,0.0,0.0
31595149130,0.0,0.0,0.0,0.0,0.0,0.0
31595189849,0.0,0.0,0.0,0.0,0.0,0.0
31599479794,0.0,0.0,0.0,0.0,0.0,0.0
31610972810,0.0,0.0,0.0,0.0,0.0,0.0
31611331489,0.0,0.0,0.0,0.0,0.0,0.0
31612613005,0.0,0.0,0.0,0.0,0.0,0.0
31629725927,0.0,0.0,0.0,0.0,0.0,0.0
31629854271,0.0,0.0,0.0,0.0,0.0,0.0
31630547795,0.0,0.0,0.0,0.0,0.0,0.0
31633952848,0.0,0.0,0.0,0.0,0.0,0.0
31634893550,0.0,0.0,0.0,0.0,0.0,0.0
31640064903,0.0,0.0,0.0,0.0,0.0,0.0
31647161045,0.0,0.0,0.0,0.0,0.0,0.0
31649713873,0.0,0.0,0.0,0.0,0.0,0.0
31654620047,0.0,0.0,0.0,0.0,0.0,0.0
31654643457,0.0,0.0,0.0,0.0,0.0,0.0
31668359027,0.0,0.0,0.0,0.0,0.0,0.0
31668630355,0.0,0.0,0.0,0.0,0.0,0.0
31668713780,0.0,0.0,0.0,0.0,0.0,0.0
31670815934,0.0,0.0,0.0,0.0,0.0,0.0
31679413054,0.0,0.0,0.0,0.0,0.0,0.0
31682224464,0.0,0.0,0.0,0.0,0.0,0.0
31687343913,0.0,0.0,0.0,0.0,0.0,0.0
31687858394,0.0,0.0,0.0,0.0,0.0,0.0
31693650178,0.0,0.0,0.0,0.0,0.0,0.0
31693981550,0.0,0.0,0.0,0.0,0.0,0.0
31694118189,0.0,0.0,0.0,0.0,0.0,0.0
31695167004,0.0,0.0,0.0,0.0,0.0,0.0
31696396226,0.0,0.0,0.0,0.0,0.0,0.0
31713837839,0.0,0.0,0.0,0.0,0.0,0.0
31724119325,0.0,0.0,0.0,0.0,0.0,0.0
31725605658,0.0,0.0,0.0,0.0,0.0,0.0
31727607834,1.0,0.0,1.0,0.0,1.0,0.0
31731838251,0.0,0.0,0.0,0.0,0.0,0.0
31732169853,0.0,0.0,0.0,0.0,0.0,0.0
31741063947,0.0,0.0,0.0,0.0,0.0,0.0
31760518594,0.0,0.0,0.0,0.0,0.0,0.0
31762421539,0.0,0.0,0.0,0.0,0.0,0.0
31763323304,0.0,0.0,0.0,0.0,0.0,0.0
31767920321,0.0,0.0,0.0,0.0,0.0,0.0
31768061282,0.0,0.0,0.0,0.0,0.0,0.0
31770738909,0.0,0.0,0.0,0.0,0.0,0.0
31775081285,0.0,0.0,0.0,0.0,0.0,0.0
31775880820,0.0,0.0,0.0,0.0,0.0,0.0
31784716977,0.0,0.0,0.0,0.0,0.0,0.0
31786517769,0.0,0.0,0.0,0.0,0.0,0.0
31790144314,0.0,0.0,0.0,0.0,0.0,0.0
31790230628,0.0,0.0,0.0,0.0,0.0,0.0
31795060824,0.0,0.0,0.0,0.0,0.0,0.0
31801175227,0.0,0.0,0.0,0.0,0.0,0.0
31803576095,0.0,0.0,0.0,0.0,0.0,0.0
31811016686,0.0,0.0,0.0,0.0,0.0,0.0
31811634342,0.0,0.0,0.0,0.0,0.0,0.0
31814595953,0.0,0.0,0.0,0.0,0.0,0.0
31827715514,0.0,0.0,0.0,0.0,0.0,0.0
31829642059,0.0,0.0,0.0,0.0,0.0,0.0
31831038421,0.0,0.0,0.0,0.0,0.0,0.0
31834033208,0.0,0.0,0.0,0.0,0.0,0.0
31837568912,0.0,0.0,0.0,0.0,0.0,0.0
31838215605,0.0,0.0,0.0,0.0,0.0,0.0
31839775703,0.0,0.0,0.0,0.0,0.0,0.0
31840335428,0.0,0.0,0.0,0.0,0.0,0.0
31840908997,0.0,0.0,0.0,0.0,0.0,0.0
31845537001,0.0,0.0,0.0,0.0,0.0,0.0
31853099433,0.0,0.0,0.0,0.0,0.0,0.0
31853719854,0.0,0.0,0.0,0.0,0.0,0.0
31856667029,0.0,0.0,0.0,0.0,0.0,0.0
31859875742,0.0,0.0,0.0,0.0,0.0,0.0
31863774696,0.0,0.0,0.0,0.0,0.0,0.0
31875675578,0.0,0.0,0.0,0.0,0.0,0.0
31876637196,0.0,0.0,0.0,0.0,0.0,0.0
31877063493,0.0,0.0,0.0,0.0,0.0,0.0
31881970892,0.0,0.0,0.0,0.0,0.0,0.0
31882070064,0.0,0.0,0.0,0.0,0.0,0.0
31902701017,0.0,0.0,0.0,0.0,0.0,0.0
31911797568,0.0,0.0,0.0,0.0,0.0,0.0
31914193741,0.0,0.0,0.0,0.0,0.0,0.0
31917275802,0.0,0.0,0.0,0.0,0.0,0.0
31920398666,0.0,0.0,0.0,0.0,0.0,0.0
31921799324,0.0,0.0,0.0,0.0,0.0,0.0
31923967134,0.0,0.0,0.0,0.0,0.0,0.0
31926870688,0.0,0.0,0.0,0.0,0.0,0.0
31928897369,0.0,0.0,0.0,0.0,0.0,0.0
31931919651,0.0,0.0,0.0,0.0,0.0,0.0
31934665416,0.0,0.0,0.0,0.0,0.0,0.0
31935051088,0.0,0.0,0.0,0.0,0.0,0.0
31941403403,0.0,0.0,0.0,0.0,0.0,0.0
31942422864,0.0,0.0,0.0,0.0,0.0,0.0
31950867663,0.0,0.0,0.0,0.0,0.0,0.0
31951318810,0.0,0.0,0.0,0.0,0.0,0.0
31962388638,0.0,0.0,0.0,0.0,0.0,0.0
31967032162,0.0,0.0,0.0,0.0,0.0,0.0
31967333341,0.0,0.0,0.0,0.0,0.0,0.0
31972717594,0.0,0.0,0.0,0.0,0.0,0.0
31978612477,0.0,0.0,0.0,0.0,0.0,0.0
31985305997,1.0,0.0,1.0,0.0,0.0,0.0
31989066230,0.0,0.0,0.0,0.0,0.0,0.0
31989491566,0.0,0.0,0.0,0.0,0.0,0.0
31990489259,0.0,0.0,0.0,0.0,0.0,0.0
32004528301,0.0,0.0,0.0,0.0,0.0,0.0
32006537208,0.0,0.0,0.0,0.0,0.0,0.0
32008727432,0.0,0.0,0.0,0.0,0.0,0.0
32012701060,0.0,0.0,0.0,0.0,0.0,0.0
32016539632,0.0,0.0,0.0,0.0,0.0,0.0
32028261131,0.0,0.0,0.0,0.0,0.0,0.0
32028430550,0.0,0.0,0.0,0.0,0.0,0.0
32039801341,0.0,0.0,0.0,0.0,0.0,0.0
32042880917,0.0,0.0,0.0,0.0,0.0,0.0
32044632507,0.0,0.0,0.0,0.0,0.0,0.0
32049401408,0.0,0.0,0.0,0.0,0.0,0.0
32050885261,0.0,0.0,0.0,0.0,0.0,0.0
32058474803,0.0,0.0,0.0,0.0,0.0,0.0
32061403139,0.0,0.0,0.0,0.0,0.0,0.0
32062805181,0.0,0.0,0.0,0.0,0.0,0.0
32066833214,0.0,0.0,0.0,0.0,0.0,0.0
32067738458,0.0,0.0,0.0,0.0,0.0,0.0
32068122218,0.0,0.0,0.0,0.0,0.0,0.0
32074138595,0.0,0.0,0.0,0.0,0.0,0.0
32074926402,0.0,0.0,0.0,0.0,0.0,0.0
32084342109,0.0,0.0,0.0,0.0,0.0,0.0
32085388127,0.0,0.0,0.0,0.0,0.0,0.0
32085416670,0.0,0.0,0.0,0.0,0.0,0.0
32089351312,0.0,0.0,0.0,0.0,0.0,0.0
32090967875,0.0,0.0,0.0,0.0,0.0,0.0
32091366984,0.0,0.0,0.0,0.0,0.0,0.0
32093959515,0.0,0.0,0.0,0.0,0.0,0.0
32095304971,0.0,0.0,0.0,0.0,0.0,0.0
32095382098,0.0,0.0,0.0,0.0,0.0,0.0
32101074919,0.0,0.0,0.0,0.0,0.0,0.0
32103498948,0.0,0.0,0.0,0.0,0.0,0.0
32104897048,0.0,0.0,0.0,0.0,0.0,0.0
32110134123,0.0,0.0,0.0,0.0,0.0,0.0
32113253223,0.0,0.0,0.0,0.0,0.0,0.0
32127478547,1.0,0.0,0.0,0.0,0.0,0.0
32127695253,0.0,0.0,0.0,0.0,0.0,0.0
32128183960,0.0,0.0,0.0,0.0,0.0,0.0
32130707389,0.0,0.0,0.0,0.0,0.0,0.0
32134404971,0.0,0.0,0.0,0.0,0.0,0.0
32134838319,0.0,0.0,0.0,0.0,0.0,0.0
32153702175,0.0,0.0,0.0,0.0,0.0,0.0
32154158453,0.0,0.0,0.0,0.0,0.0,0.0
32159118068,0.0,0.0,0.0,0.0,0.0,0.0
32160593060,0.0,0.0,0.0,0.0,0.0,0.0
32166809813,0.0,0.0,0.0,0.0,0.0,0.0
32167663592,0.0,0.0,0.0,0.0,0.0,0.0
32168827477,0.0,0.0,0.0,0.0,0.0,0.0
32172522373,0.0,0.0,0.0,0.0,0.0,0.0
32173389355,0.0,0.0,0.0,0.0,0.0,0.0
32184497643,0.0,0.0,0.0,0.0,0.0,0.0
32189864135,0.0,0.0,0.0,0.0,0.0,0.0
32195000568,0.0,0.0,0.0,0.0,0.0,0.0
32204015164,0.0,0.0,0.0,0.0,0.0,0.0
32206802841,0.0,0.0,0.0,0.0,0.0,0.0
32209466407,0.0,0.0,0.0,0.0,0.0,0.0
32215055922,0.0,0.0,0.0,0.0,0.0,0.0
32218651821,0.0,0.0,0.0,0.0,0.0,0.0
32220282096,0.0,0.0,0.0,0.0,0.0,0.0
32229353204,0.0,0.0,0.0,0.0,0.0,0.0
32229660384,0.0,0.0,0.0,0.0,0.0,0.0
32231904322,0.0,0.0,0.0,0.0,0.0,0.0
32235479663,0.0,0.0,0.0,0.0,0.0,0.0
32249996851,0.0,0.0,0.0,0.0,0.0,0.0
32262462788,0.0,0.0,0.0,0.0,0.0,0.0
32279909135,0.0,0.0,0.0,0.0,0.0,0.0
32287758637,0.0,0.0,0.0,0.0,0.0,0.0
32290073465,0.0,0.0,0.0,0.0,0.0,0.0
32291891524,0.0,0.0,0.0,0.0,0.0,0.0
32298597482,0.0,0.0,0.0,0.0,0.0,0.0
32299878984,0.0,0.0,0.0,0.0,0.0,0.0
32305535162,0.0,0.0,0.0,0.0,0.0,0.0
32305556688,0.0,0.0,0.0,0.0,0.0,0.0
32313690625,0.0,0.0,0.0,0.0,0.0,0.0
32315733475,0.0,0.0,0.0,0.0,0.0,0.0
32328942679,0.0,0.0,0.0,0.0,0.0,0.0
32341281681,0.0,0.0,0.0,0.0,0.0,0.0
32342864933,0.0,0.0,0.0,0.0,0.0,0.0
32345233993,0.0,0.0,0.0,0.0,0.0,0.0
32346085811,0.0,0.0,0.0,0.0,0.0,0.0
32347980479,0.0,0.0,0.0,0.0,0.0,0.0
32351723601,0.0,0.0,0.0,0.0,0.0,0.0
32367785365,0.0,0.0,0.0,0.0,0.0,0.0
32369289735,0.0,0.0,0.0,0.0,0.0,0.0
32371216178,0.0,0.0,0.0,0.0,0.0,0.0
32374870828,0.0,0.0,0.0,0.0,0.0,0.0
32398928827,0.0,0.0,0.0,0.0,0.0,0.0
32399497402,0.0,0.0,0.0,0.0,0.0,0.0
32403445067,1.0,0.0,1.0,0.0,0.0,0.0
32405861786,0.0,0.0,0.0,0.0,0.0,0.0
32414657850,0.0,0.0,0.0,0.0,0.0,0.0
32416201381,0.0,0.0,0.0,0.0,0.0,0.0
32417875056,1.0,0.0,0.0,0.0,0.0,0.0
32418795269,0.0,0.0,0.0,0.0,0.0,0.0
32420979344,0.0,0.0,0.0,0.0,0.0,0.0
32422363406,0.0,0.0,0.0,0.0,0.0,0.0
32422606212,0.0,0.0,0.0,0.0,0.0,0.0
32431279306,0.0,0.0,0.0,0.0,0.0,0.0
32432833028,0.0,0.0,0.0,0.0,0.0,0.0
32439885874,0.0,0.0,0.0,0.0,0.0,0.0
32440164186,0.0,0.0,0.0,0.0,0.0,0.0
32441812578,0.0,0.0,0.0,0.0,0.0,0.0
32442752005,0.0,0.0,0.0,0.0,0.0,0.0
32445690822,0.0,0.0,0.0,0.0,0.0,0.0
32446230373,0.0,0.0,0.0,0.0,0.0,0.0
32456346826,0.0,0.0,0.0,0.0,0.0,0.0
32458676507,0.0,0.0,0.0,0.0,0.0,0.0
32458731824,1.0,0.0,1.0,0.0,0.0,0.0
32459346552,0.0,0.0,0.0,0.0,0.0,0.0
32467255323,0.0,0.0,0.0,0.0,0.0,0.0
32469397333,0.0,0.0,0.0,0.0,0.0,0.0
32470737332,0.0,0.0,0.0,0.0,0.0,0.0
32473962104,0.0,0.0,0.0,0.0,0.0,0.0
32485096669,0.0,0.0,0.0,0.0,0.0,0.0
32485335590,0.0,0.0,0.0,0.0,0.0,0.0
32494066287,0.0,0.0,0.0,0.0,0.0,0.0
32494304607,0.0,0.0,0.0,0.0,0.0,0.0
32494656593,0.0,0.0,0.0,0.0,0.0,0.0
32495215974,0.0,0.0,0.0,0.0,0.0,0.0
32501927453,0.0,0.0,0.0,0.0,0.0,0.0
32507584941,0.0,0.0,0.0,0.0,0.0,0.0
32509054308,0.0,0.0,0.0,0.0,0.0,0.0
32511885670,0.0,0.0,0.0,0.0,0.0,0.0
32519590036,0.0,0.0,0.0,0.0,0.0,0.0
32521824956,0.0,0.0,0.0,0.0,0.0,0.0
32531515469,0.0,0.0,0.0,0.0,0.0,0.0
32534434260,0.0,0.0,0.0,0.0,0.0,0.0
32534679178,0.0,0.0,0.0,0.0,0.0,0.0
32543754526,0.0,0.0,0.0,0.0,0.0,0.0
32553589383,0.0,0.0,0.0,0.0,0.0,0.0
32558661806,0.0,0.0,0.0,0.0,0.0,0.0
32558721637,0.0,0.0,0.0,0.0,0.0,0.0
32561538462,0.0,0.0,0.0,0.0,0.0,0.0
32564739253,0.0,0.0,0.0,0.0,0.0,0.0
32565375762,0.0,0.0,0.0,0.0,0.0,0.0
32566707544,0.0,0.0,0.0,0.0,0.0,0.0
32572501684,0.0,0.0,0.0,0.0,0.0,0.0
32574573239,1.0,0.0,1.0,0.0,0.0,0.0
32579019473,0.0,0.0,0.0,0.0,0.0,0.0
32586573558,0.0,0.0,0.0,0.0,0.0,0.0
32587027163,0.0,0.0,0.0,0.0,0.0,0.0
32588974130,0.0,0.0,0.0,0.0,0.0,0.0
32590623748,0.0,0.0,0.0,0.0,0.0,0.0
32599479770,0.0,0.0,0.0,0.0,0.0,0.0
32602799510,0.0,0.0,0.0,0.0,0.0,0.0
32606862683,0.0,0.0,0.0,0.0,0.0,0.0
32607464649,0.0,0.0,0.0,0.0,0.0,0.0
32624157720,0.0,0.0,0.0,0.0,0.0,0.0
32635366399,0.0,0.0,0.0,0.0,0.0,0.0
32635450856,0.0,0.0,0.0,0.0,0.0,0.0
32636665543,0.0,0.0,0.0,0.0,0.0,0.0
32642065919,0.0,0.0,0.0,0.0,0.0,0.0
32645775323,0.0,0.0,0.0,0.0,0.0,0.0
32654054484,0.0,0.0,0.0,0.0,0.0,0.0
32654509572,0.0,0.0,0.0,0.0,0.0,0.0
32665525740,0.0,0.0,0.0,0.0,0.0,0.0
32668466834,0.0,0.0,0.0,0.0,0.0,0.0
32673522684,0.0,0.0,0.0,0.0,0.0,0.0
32681095868,0.0,0.0,0.0,0.0,0.0,0.0
32681500566,0.0,0.0,0.0,0.0,0.0,0.0
32682601789,0.0,0.0,0.0,0.0,0.0,0.0
32687880882,0.0,0.0,0.0,0.0,0.0,0.0
32687925890,1.0,0.0,1.0,0.0,0.0,0.0
32691682761,0.0,0.0,0.0,0.0,0.0,0.0
32692799682,0.0,0.0,0.0,0.0,0.0,0.0
32702780569,0.0,0.0,0.0,0.0,0.0,0.0
32708863529,0.0,0.0,0.0,0.0,0.0,0.0
32715430758,0.0,0.0,0.0,0.0,0.0,0.0
32717690465,0.0,0.0,0.0,0.0,0.0,0.0
32724511097,0.0,0.0,0.0,0.0,0.0,0.0
32726177540,0.0,0.0,0.0,0.0,0.0,0.0
32730784779,0.0,0.0,0.0,0.0,0.0,0.0
32733650157,0.0,0.0,0.0,0.0,0.0,0.0
32735301830,0.0,0.0,0.0,0.0,0.0,0.0
32744778687,0.0,0.0,0.0,0.0,0.0,0.0
32745376350,0.0,0.0,0.0,0.0,0.0,0.0
32747692362,0.0,0.0,0.0,0.0,0.0,0.0
32750636121,0.0,0.0,0.0,0.0,0.0,0.0
32755779063,1.0,0.0,0.0,0.0,0.0,0.0
32756726177,0.0,0.0,0.0,0.0,0.0,0.0
32756980130,0.0,0.0,0.0,0.0,0.0,0.0
32757233036,0.0,0.0,0.0,0.0,0.0,0.0
32758743752,0.0,0.0,0.0,0.0,0.0,0.0
32760376050,0.0,0.0,0.0,0.0,0.0,0.0
32761792230,0.0,0.0,0.0,0.0,0.0,0.0
32763773240,0.0,0.0,0.0,0.0,0.0,0.0
32764611990,0.0,0.0,0.0,0.0,0.0,0.0
32764767011,0.0,0.0,0.0,0.0,0.0,0.0
32765427466,0.0,0.0,0.0,0.0,0.0,0.0
