id,toxic,severe_toxic,obscene,threat,insult,identity_hate
493195903982,0,0,0,0,0,0
493201108852,0,0,0,0,0,0
493202698984,0,0,0,0,0,0
493204141037,0,0,0,0,0,0
493224766196,0,0,0,0,0,0
493235198853,0,0,0,0,0,0
493236254458,0,0,0,0,0,0
493249087405,0,0,0,0,0,0
493250028722,0,0,0,0,0,0
493251965245,0,0,0,0,0,0
493283099181,0,0,1,0,1,0
493286050005,0,0,0,0,0,0
493286298922,0,0,0,0,0,0
493299368032,0,0,0,0,0,0
493300115771,0,0,0,0,0,0
493300368893,0,0,0,0,0,0
493300405400,0,0,0,0,0,0
493314148656,0,0,0,0,0,0
493324142985,0,0,0,0,0,0
493331183588,0,0,0,0,0,0
493337516453,0,0,0,0,0,0
493342019860,0,0,0,0,0,0
493344198044,0,0,0,0,0,0
493355242742,0,0,0,0,0,0
493365525368,0,0,0,0,0,0
493373114073,1,0,1,0,0,0
493380092360,0,0,0,0,0,0
493380945585,0,0,0,0,0,0
493386114053,0,0,0,0,0,0
493401481774,0,0,0,0,0,0
493407974575,0,0,0,0,0,0
493409069393,0,0,0,0,0,0
493409288836,0,0,0,0,0,0
493442759185,0,0,0,0,0,0
493443587467,0,0,0,0,0,0
493445934434,0,0,0,0,0,0
493469544867,0,0,0,0,0,0
493477413758,1,1,1,0,1,0
493488276277,0,0,0,0,0,0
493504673657,0,0,0,0,0,0
493512072068,0,0,0,0,0,0
493525027772,0,0,0,0,0,0
493528157454,0,0,0,0,0,0
493542947546,0,0,0,0,0,0
493551928518,0,0,0,0,0,0
493555478240,0,0,0,0,0,0
493566796470,0,0,0,0,0,0
493598263492,0,0,0,0,0,0
493603635415,0,0,0,0,0,0
493606997540,0,0,0,0,0,0
493607349711,0,0,0,0,0,0
493615252247,0,0,0,0,0,0
493615935215,1,0,1,0,1,0
493631705606,0,0,0,0,0,0
493639435065,0,0,0,0,0,0
493640714773,0,0,0,0,0,0
493641318353,0,0,0,0,0,0
493642215471,0,0,0,0,0,0
493672297972,0,0,0,0,0,0
493675475630,0,0,0,0,0,0
493684044409,0,0,0,0,0,0
493691492802,1,1,1,1,1,1
493729175333,0,0,0,0,0,0
493737284551,1,0,0,0,0,0
493770031726,0,0,0,0,0,0
493794673679,0,0,0,0,0,0
493797324016,0,0,0,0,0,0
493809512327,0,0,0,0,0,0
493828112441,0,0,0,0,0,0
493833010903,0,0,0,0,0,0
493835274401,0,0,0,0,0,0
493843898438,0,0,0,0,0,0
493870002094,0,0,0,0,0,0
493908020579,0,0,0,0,0,0
493915105044,0,0,0,0,0,0
493935188585,0,0,0,0,0,0
493938596308,1,0,0,0,0,0
493974908008,0,0,0,0,0,0
493986010292,0,0,0,0,0,0
494012995433,0,0,0,0,0,0
494016754378,0,0,0,0,0,0
494017753067,0,0,0,0,0,0
494027992699,0,0,0,0,0,0
494048413188,0,0,0,0,0,0
494065257790,0,0,0,0,0,0
494066424572,0,0,0,0,0,0
494077148642,0,0,0,0,0,0
494088091232,0,0,0,0,0,0
494088755861,0,0,0,0,0,0
494105638358,0,0,0,0,0,0
494137492541,0,0,0,0,0,0
494146186257,0,0,0,0,0,0
494159640352,0,0,0,0,0,0
494163280465,0,0,0,0,0,0
494164587824,0,0,0,0,0,0
494185980015,0,0,0,0,0,0
494200410757,0,0,0,0,0,0
494205883260,0,0,0,0,0,0
494236987878,0,0,0,0,0,0
494238403934,0,0,0,0,0,0
494264918424,0,0,0,0,0,0
494270277920,0,0,0,0,0,0
494285399431,0,0,0,0,0,0
494316033325,0,0,0,0,0,0
494319835541,0,0,0,0,0,0
494325659534,0,0,0,0,0,0
494363803755,1,0,1,0,1,0
494370034291,0,0,0,0,0,0
494382269617,0,0,0,0,0,0
494382307810,0,0,0,0,0,0
494403251744,0,0,0,0,0,0
494405086563,0,0,0,0,0,0
494406804195,0,0,0,0,0,0
494412447517,0,0,0,0,0,0
494418566617,0,0,0,0,0,0
494441501302,0,0,0,0,0,0
494449181745,0,0,0,0,0,0
494453712692,0,0,0,0,0,0
494481737879,0,0,0,0,0,0
494484099988,0,0,0,0,0,0
494484534666,0,0,0,0,0,0
494503325085,0,0,0,0,0,0
494510294148,1,0,0,0,0,0
494520936124,0,0,0,0,0,0
494555090779,0,0,0,0,0,0
494585942514,1,0,0,0,0,0
494591204794,0,0,0,0,0,0
494602557766,0,0,0,0,0,0
494607808975,0,0,0,0,0,0
494609721814,0,0,0,0,0,0
494627661389,1,0,0,0,0,0
494640172904,0,0,0,0,0,0
494658618320,0,0,0,0,0,0
494661478114,1,0,0,0,0,0
494666513885,0,0,0,0,0,0
494668907167,0,0,0,0,0,0
494672455960,0,0,0,0,0,0
494685176005,0,0,0,0,0,0
494691210020,0,0,0,0,0,0
494697411249,1,0,0,0,1,0
494706805056,1,0,1,1,1,0
494719493764,1,0,1,0,1,1
494724014493,1,0,0,0,0,0
494734391816,0,0,0,0,0,0
494741639331,0,0,0,0,0,0
494750386240,0,0,0,0,0,0
494751421145,0,0,0,0,0,0
494763304800,0,0,0,0,0,0
494775317928,0,0,0,0,0,0
494786861359,1,0,0,0,0,0
494805901730,0,0,0,0,0,0
494808324258,0,0,0,0,0,0
494819685870,0,0,0,0,0,0
494821936883,0,0,0,0,0,0
494834939299,0,0,0,0,0,0
494846315307,1,0,1,0,1,0
494846503298,0,0,0,0,0,0
494849763223,0,0,0,0,0,0
494851445133,0,0,0,0,0,0
494855280179,0,0,0,0,0,0
494856009596,0,0,0,0,0,0
494868635490,0,0,0,0,0,0
494892766380,0,0,0,0,0,0
494910011269,0,0,0,0,0,0
494945798810,0,0,0,0,0,0
494951641850,0,0,0,0,0,0
494957109983,0,0,0,0,0,0
494966880932,0,0,0,0,0,0
494976379932,0,0,0,0,0,0
495000457408,0,0,0,0,0,0
495005054544,0,0,0,0,0,0
495036164730,0,0,0,0,0,0
495047902716,0,0,0,0,0,0
495085621168,1,0,1,0,1,0
495122616468,0,0,0,0,0,0
495145281689,0,0,0,0,0,0
495167014511,0,0,0,0,0,0
495170538669,0,0,0,0,0,0
495174328365,0,0,0,0,0,0
495187575195,0,0,0,0,0,0
495205296695,0,0,0,0,0,0
495217575896,0,0,0,0,0,0
495223167115,0,0,0,0,0,0
495225275823,0,0,0,0,0,0
495228658503,0,0,0,0,0,0
495267255948,0,0,0,0,0,0
495268102370,0,0,0,0,0,0
495269290148,0,0,0,0,0,0
495299617766,0,0,0,0,0,0
495301831155,0,0,0,0,0,0
495313321930,0,0,0,0,0,0
495318524631,0,0,0,0,0,0
495326468558,0,0,0,0,0,0
495342949431,1,0,1,0,1,0
495344373075,0,0,0,0,0,0
495356608887,0,0,0,0,0,0
495358652959,1,0,0,0,0,0
495360478788,0,0,0,0,0,0
495375219656,0,0,0,0,0,0
495384147077,0,0,0,0,0,0
495395846980,0,0,0,0,0,0
495397716112,0,0,0,0,0,0
495444892637,0,0,0,0,0,0
495449307349,0,0,0,0,0,0
495469114786,0,0,0,0,0,0
495469658900,0,0,0,0,0,0
495478237251,0,0,0,0,0,0
495478997443,1,0,1,0,1,1
495480815349,0,0,0,0,0,0
495508418964,0,0,0,0,0,0
495532371451,0,0,0,0,0,0
495546438377,0,0,0,0,0,0
495555601169,0,0,0,0,0,0
495562983553,0,0,0,0,0,0
495571414828,1,0,1,0,1,0
495579373483,0,0,0,0,0,0
495581105962,0,0,0,0,0,0
495592453779,0,0,0,0,0,0
495600202785,0,0,0,0,0,0
495603274615,0,0,0,0,0,0
495610559679,0,0,0,0,0,0
495615131616,0,0,0,0,0,0
495616806722,0,0,0,0,0,0
495644260086,0,0,0,0,0,0
495644725137,0,0,0,0,0,0
495688004740,0,0,0,0,0,0
495712581358,0,0,0,0,0,0
495717283197,0,0,0,0,0,0
495730174075,0,0,0,0,0,0
495742183152,0,0,0,0,0,0
495749215299,0,0,1,0,0,0
495781346982,0,0,0,0,0,0
495794294177,0,0,0,0,0,0
495795622742,0,0,0,0,0,0
495814817838,0,0,0,0,0,0
495815316361,0,0,0,0,0,0
495817403352,0,0,0,0,0,0
495823434709,0,0,0,0,0,0
495849930357,0,0,0,0,0,0
495859934466,0,0,0,0,0,0
495874579374,0,0,0,0,0,0
495877594628,0,0,0,0,0,0
495923733399,0,0,0,0,0,0
495924320030,0,0,0,0,0,0
495943465262,0,0,0,0,0,0
495967573797,0,0,0,0,0,0
495973023401,0,0,0,0,0,0
495975755242,0,0,0,0,0,0
495978446154,0,0,0,0,0,0
495990592147,0,0,0,0,0,0
495993854464,0,0,0,0,0,0
496001988670,1,0,0,0,1,0
496006181333,0,0,0,0,0,0
496046966107,0,0,0,0,0,0
496048608644,0,0,0,0,0,0
496053260685,0,0,0,0,0,0
496072207346,1,0,1,0,1,1
496083559580,0,0,0,0,0,0
496105151672,0,0,0,0,0,0
496106357493,0,0,0,0,0,0
496107474907,1,0,1,0,0,0
496127753579,0,0,0,0,0,0
496140099312,0,0,0,0,0,0
496146123594,0,0,0,0,0,0
496181362093,0,0,0,0,0,0
496187227147,1,0,1,0,1,0
496195032917,0,0,0,0,0,0
496199905779,0,0,0,0,0,0
496232346284,0,0,0,0,0,0
496255208762,0,0,0,0,0,0
496271351291,0,0,0,0,0,0
496273945343,0,0,0,0,0,0
496275436118,0,0,0,0,0,0
496275436721,0,0,0,0,0,0
496290462255,0,0,0,0,0,0
496296623551,0,0,0,0,0,0
496308447380,0,0,0,0,0,0
496327348449,1,0,0,0,1,1
496344620748,0,0,0,0,0,0
496352873266,0,0,0,0,0,0
496357339097,0,0,0,0,0,0
496358955481,0,0,0,0,0,0
496376204313,0,0,0,0,0,0
496380016762,0,0,0,0,0,0
496404897357,0,0,0,0,0,0
496414197257,0,0,0,0,0,0
496422979665,0,0,0,0,0,0
496423172968,0,0,0,0,0,0
496431108805,0,0,0,0,0,0
496441202747,0,0,0,0,0,0
496447989107,0,0,0,0,0,0
496459984421,0,0,0,0,0,0
496463958429,1,0,1,0,1,0
496474716321,0,0,0,0,0,0
496476593296,0,0,0,0,0,0
496492046686,0,0,0,0,0,0
496501726839,0,0,0,0,0,0
496504468680,0,0,0,0,0,0
496515708932,0,0,0,0,0,0
496541340045,0,0,0,0,0,0
496556629833,1,0,0,0,0,0
496557707627,0,0,0,0,0,0
496557716550,0,0,0,0,0,0
496580125257,1,0,0,0,1,0
496581501045,0,0,0,0,0,0
496603905221,0,0,0,0,0,0
496624140171,0,0,0,0,0,0
496626124578,0,0,0,0,0,0
496628859812,0,0,0,0,0,0
496643132750,0,0,0,0,0,0
496647897364,0,0,0,0,0,0
496649767410,0,0,0,0,0,0
496658066086,0,0,0,0,0,0
496659379033,0,0,0,0,0,0
496679325879,0,0,0,0,0,0
496680363794,0,0,0,0,0,0
496686240181,0,0,1,0,1,0
496714611469,0,0,0,0,0,0
496720446449,0,0,0,0,0,0
496735232847,0,0,0,0,0,0
496736794968,0,0,0,0,0,0
496751577475,0,0,0,0,0,0
496764164863,0,0,0,0,0,0
496776916495,0,0,0,0,0,0
496800814248,0,0,0,0,0,0
496827967306,0,0,0,0,0,0
496863907481,0,0,0,0,0,0
496877296209,1,0,0,0,0,0
496892167780,0,0,0,0,0,0
496905064448,0,0,0,0,0,0
496926707386,1,0,1,1,1,1
496930047387,0,0,0,0,0,0
496933830231,0,0,0,0,0,0
496952623585,0,0,0,0,0,0
496965299292,0,0,0,0,0,0
496973885517,0,0,0,0,0,0
496982159883,0,0,0,0,0,0
496987365231,0,0,0,0,0,0
496989878625,0,0,0,0,0,0
497022440262,1,0,0,0,0,0
497026693113,0,0,0,0,0,0
497049428640,0,0,0,0,0,0
497051267724,0,0,0,0,0,0
497056019633,0,0,0,0,0,0
497065152642,0,0,0,0,0,0
497065997957,0,0,0,0,0,0
497075095293,0,0,0,0,0,0
497087409657,0,0,0,0,0,0
497102816438,0,0,0,0,0,0
497104020698,0,0,0,0,0,0
497110357373,0,0,0,0,0,0
497127346339,0,0,0,0,0,0
497128410267,0,0,0,0,0,0
497130400902,1,0,0,1,0,0
497130556331,0,0,0,0,0,0
497132527404,0,0,0,0,0,0
497143713608,0,0,0,0,0,0
497149567717,0,0,0,0,0,0
497156136129,1,0,0,0,1,0
497165991461,0,0,0,0,0,0
497172855386,0,0,0,0,0,0
497183790783,0,0,0,0,0,0
497190834841,0,0,0,0,0,0
497193342859,0,0,0,0,0,0
497202670592,0,0,0,0,0,0
497213767842,0,0,0,0,0,0
497215169502,0,0,0,0,0,0
497221213884,0,0,0,0,0,0
497221546419,0,0,0,0,0,0
497249264246,0,0,0,0,0,0
497260031498,0,0,0,0,0,0
497266532165,0,0,0,0,0,0
497277481240,0,0,0,0,0,0
497281137638,0,0,0,0,0,0
497287522739,0,0,0,0,0,0
497287750675,0,0,0,0,0,0
497289597074,0,0,0,0,0,0
497293797006,0,0,0,0,0,0
497314816579,1,0,0,0,0,0
497318179166,0,0,0,0,0,0
497325113645,1,0,0,0,0,0
497327134723,0,0,0,0,0,0
497329988710,0,0,0,0,0,0
497338199189,0,0,0,0,0,0
497345953772,1,0,0,0,1,0
497348618568,0,0,0,0,0,0
497350098729,0,0,0,0,0,0
497362201894,0,0,0,0,0,0
497375259055,0,0,0,0,0,0
497382672871,0,0,0,0,0,0
497384661651,0,0,0,0,0,0
497401603749,0,0,0,0,0,0
497409114086,0,0,0,0,0,0
497443096318,0,0,0,0,0,0
497443276061,0,0,0,0,0,0
497449159633,0,0,0,0,0,0
497469136212,0,0,0,0,0,0
497471093281,0,0,0,0,0,0
497483936739,0,0,0,0,0,0
497499154000,0,0,0,0,0,0
497503199337,0,0,0,0,0,0
497521410461,0,0,0,0,0,0
497547492359,0,0,0,0,0,0
497568659798,0,0,0,0,0,0
497570842234,0,0,0,0,0,0
497602738941,0,0,0,0,0,0
497603340309,0,0,0,0,0,0
497604154103,0,0,0,0,0,0
497609488442,0,0,0,0,0,0
497635263019,1,0,0,0,0,0
497654720889,0,0,0,0,0,0
497668448925,0,0,0,0,0,0
497676609417,0,0,0,0,0,0
497678109979,0,0,0,0,0,0
497679818644,0,0,0,0,0,0
497699121797,0,0,0,0,0,0
497706175618,0,0,0,0,0,0
497706503181,0,0,0,0,0,0
497716057506,0,0,0,0,0,0
497734421972,1,0,1,0,0,0
497734996020,0,0,0,0,0,0
497756461755,1,0,0,0,0,0
497758963525,0,0,0,0,0,0
497773455642,0,0,0,0,0,0
497781866887,0,0,0,0,0,0
497830884839,0,0,0,0,0,0
497834862441,0,0,0,0,0,0
497839536675,0,0,0,0,0,0
497865915648,0,0,0,0,0,0
497869602185,0,0,0,0,0,0
497886163001,0,0,0,0,0,0
497895335069,0,0,0,0,0,0
497907185459,0,0,0,0,0,0
497908343145,0,0,0,0,0,0
497932614268,0,0,0,0,0,0
497950742383,0,0,0,0,0,0
497955012150,0,0,0,0,0,0
497974118197,0,0,0,0,0,0
497993437215,0,0,0,0,0,0
497995047374,0,0,0,0,0,0
498006694543,0,0,0,0,0,0
498009296134,0,0,0,0,0,0
498012078358,0,0,0,0,0,0
498026758996,0,0,0,0,0,0
498030110465,0,0,0,0,0,0
498045134433,0,0,0,0,0,0
498054933139,0,0,0,0,0,0
498058093255,0,0,0,0,0,0
498069831985,1,0,0,0,0,0
498076199836,0,0,0,0,0,0
498080868753,0,0,0,0,0,0
498094333512,0,0,0,0,0,0
498104934894,0,0,0,0,0,0
498106861403,0,0,0,0,0,0
498107606761,0,0,0,0,0,0
498114284341,0,0,0,0,0,0
498132701111,0,0,0,0,0,0
498136159640,0,0,0,0,0,0
498154863922,0,0,0,0,0,0
498160276314,0,0,0,0,0,0
498161558547,0,0,0,0,0,0
498176552153,0,0,0,0,0,0
498182660926,0,0,0,0,0,0
498185077447,0,0,0,0,0,0
498186362701,0,0,0,0,0,0
498212385090,1,0,1,0,1,0
498219969449,0,0,0,0,0,0
498237541759,0,0,0,0,0,0
498241864385,0,0,0,0,0,0
498254205658,1,0,0,0,1,0
498261405742,0,0,0,0,0,0
498269315991,0,0,0,0,0,0
498275279948,0,0,0,0,0,0
498291030670,0,0,0,0,0,0
498292064626,0,0,0,0,0,0
498303842403,0,0,0,0,0,0
498317036591,0,0,0,0,0,0
498317564002,1,0,1,0,1,0
498324098784,0,0,0,0,0,0
498324855670,0,0,0,0,0,0
498329386727,1,0,1,0,1,0
498336754070,0,0,0,0,0,0
498346036973,0,0,0,0,0,0
498350356794,0,0,0,0,0,0
498350786727,0,0,0,0,0,0
498361213972,0,0,0,0,0,0
498371515331,0,0,0,0,0,0
498371792757,0,0,0,0,0,0
498372285601,0,0,0,0,0,0
498398926483,0,0,0,0,0,0
498401077726,0,0,0,0,0,0
498472393600,0,0,0,0,0,0
498478029411,0,0,0,0,0,0
498481619735,1,0,1,0,0,0
498505788517,0,0,0,0,0,0
498511905165,0,0,0,0,0,0
498520990449,0,0,0,0,0,0
498522050998,0,0,0,0,0,0
498526282735,0,0,0,0,0,0
498535429611,0,0,0,0,0,0
498543954847,0,0,0,0,0,0
498547129499,0,0,0,0,0,0
498552002338,0,0,0,0,0,0
498576580511,0,0,0,0,0,0
498578185793,0,0,0,0,0,0
498589011376,0,0,0,0,0,0
498597910490,0,0,0,0,0,0
498616857736,0,0,0,0,0,0
498648641405,0,0,0,0,0,0
498649661740,0,0,0,0,0,0
498691780166,0,0,0,0,0,0
498700402926,0,0,0,0,0,0
498714536159,0,0,0,0,0,0
498749402159,0,0,0,0,0,0
498750482888,0,0,0,0,0,0
498759019536,0,0,0,0,0,0
498781276058,0,0,0,0,0,0
498786420668,0,0,0,0,0,0
498787671633,0,0,0,0,0,0
498789548643,1,0,0,0,0,0
498794064500,1,0,1,0,1,1
498795900316,0,0,0,0,0,0
498802931251,0,0,0,0,0,0
498814986035,0,0,0,0,0,0
498828993984,0,0,0,0,0,0
498829448811,0,0,0,0,0,0
498849930076,0,0,0,0,0,0
498857755896,0,0,0,0,0,0
498858938566,0,0,0,0,0,0
498874549597,0,0,0,0,0,0
498923054358,0,0,0,0,0,0
498940230338,0,0,0,0,0,0
498950066118,0,0,0,0,0,0
498950493269,0,0,0,0,0,0
498958567775,0,0,0,0,0,0
498962154599,0,0,0,0,0,0
498981713431,0,0,0,0,0,0
498995740343,0,0,0,0,0,0
499041292089,0,0,0,0,0,0
499043250708,0,0,0,0,0,0
499045549824,0,0,0,0,0,0
499057121743,0,0,0,0,0,0
499076179800,0,0,0,0,0,0
499085151212,0,0,1,0,1,0
499088923639,0,0,0,0,0,0
499093475725,1,0,0,0,1,0
499096003253,0,0,0,0,0,0
499107467860,0,0,0,0,0,0
499114356876,0,0,0,0,0,0
499122524070,0,0,0,0,0,0
499141642709,0,0,0,0,0,0
499142927174,0,0,0,0,0,0
499163967975,0,0,0,0,0,0
499166028307,0,0,0,0,0,0
499177478099,0,0,0,0,0,0
499201655286,0,0,0,0,0,0
499209110205,0,0,0,0,0,0
499225003118,0,0,0,0,0,0
499229782229,0,0,0,0,0,0
499236177914,0,0,0,0,0,0
499262851165,0,0,0,0,0,0
499280321212,0,0,0,0,0,0
499290165524,0,0,0,0,0,0
499300762035,0,0,0,0,0,0
499326862360,0,0,0,0,0,0
499335118976,0,0,0,0,0,0
499339670446,0,0,0,0,0,0
499349657383,0,0,0,0,0,0
499380522468,0,0,0,0,0,0
499382455839,0,0,0,0,0,0
499385205991,0,0,0,0,0,0
499387327399,0,0,0,0,0,0
499389109905,0,0,0,0,0,0
499409077265,0,0,0,0,0,0
499426852871,0,0,0,0,0,0
499452423994,0,0,0,0,0,0
499462176110,0,0,0,0,0,0
499463230735,0,0,0,0,0,0
499497376635,0,0,0,0,0,0
499501957573,1,1,1,0,1,0
499525149711,0,0,0,0,0,0
499527088801,0,0,0,0,0,0
499530784062,0,0,0,0,0,0
499543618504,0,0,0,0,0,0
499550695859,0,0,0,0,0,0
499577677504,0,0,0,0,0,0
499592861884,0,0,0,0,0,0
499596904089,0,0,0,0,0,0
499603427021,0,0,0,0,0,0
499617049578,0,0,0,0,0,0
499626122310,0,0,0,0,0,0
499635509178,0,0,0,0,0,0
499640282713,0,0,0,0,0,0
499652224626,0,0,0,0,0,0
499665182970,1,0,1,0,0,0
499670989066,0,0,0,0,0,0
499672991897,0,0,0,0,0,0
499673340501,0,0,0,0,0,0
499684962224,0,0,0,0,0,0
499691559461,1,0,1,0,1,0
499692537318,0,0,0,0,0,0
499703571109,0,0,0,0,0,0
499711237214,0,0,0,0,0,0
499745737179,0,0,0,0,0,0
499751615027,0,0,0,0,0,0
499752840900,0,0,0,0,0,0
499766126295,0,0,0,0,0,0
499774193832,0,0,0,0,0,0
499787007065,0,0,0,0,0,0
499799635338,0,0,0,0,0,0
499825292617,0,0,0,0,0,0
499829738693,0,0,0,0,0,0
499849489213,0,0,0,0,0,0
499868298636,0,0,0,0,0,0
499869966408,0,0,0,0,0,0
499875656038,0,0,0,0,0,0
499879736594,0,0,0,0,0,0
499880155912,0,0,0,0,0,0
499881863858,0,0,0,0,0,0
499891959738,0,0,0,0,0,0
499903733580,0,0,0,0,0,0
499918586871,0,0,0,0,0,0
499923227218,0,0,0,0,0,0
499927533078,0,0,0,0,0,0
499929786935,0,0,0,0,0,0
499953158373,0,0,0,0,0,0
499958530278,0,0,0,0,0,0
499968100435,0,0,0,0,0,0
499976249896,0,0,0,0,0,0
499977638033,0,0,0,0,0,0
499982522722,0,0,0,0,0,0
499983025810,0,0,0,0,0,0
499984373015,0,0,0,0,0,0
499985502673,0,0,0,0,0,0
499985943089,0,0,0,0,0,0
499986479949,0,0,0,0,0,0
499991363887,0,0,0,0,0,0
499998422297,0,0,0,0,0,0
500024997623,0,0,0,0,0,0
500026158553,0,0,0,0,0,0
500026313641,0,0,0,0,0,0
500036593051,0,0,0,0,0,0
500050363608,1,1,1,0,1,0
500067451769,0,0,0,0,0,0
500098797348,0,0,0,0,0,0
500117854694,0,0,0,0,0,0
500128651948,0,0,0,0,0,0
500129694478,0,0,0,0,0,0
500148943254,0,0,0,0,0,0
500149082611,0,0,0,0,0,0
500160292048,0,0,0,0,0,0
500189314378,0,0,0,0,0,0
500195273390,0,0,0,0,0,0
500213146365,0,0,0,0,0,0
500218221177,0,0,0,0,0,0
500222459265,0,0,0,0,0,0
500226576000,0,0,0,0,0,0
500228201648,0,0,0,0,0,0
500237716315,0,0,0,0,0,0
500242872633,0,0,0,0,0,0
500250171458,0,0,0,0,0,0
500259789433,1,0,0,0,0,0
500260165327,0,0,0,0,0,0
500265070953,0,0,0,0,0,0
500282947703,0,0,0,0,0,0
500298413355,0,0,0,0,0,0
500303602051,0,0,0,0,0,0
500304923143,0,0,0,0,0,0
500305922215,0,0,0,0,0,0
500307044719,0,0,0,0,0,0
500323385353,0,0,0,0,0,0
500353980103,0,0,0,0,0,0
500358380845,0,0,0,0,0,0
500378138591,0,0,0,0,0,0
500382259796,0,0,0,0,0,0
500391471954,0,0,0,0,0,0
500405805250,1,0,1,0,1,0
500422573261,0,0,0,0,0,0
500434518379,0,0,0,0,0,0
500455401631,0,0,0,0,0,0
500471089435,0,0,0,0,0,0
500498559130,0,0,0,0,0,0
500505519788,0,0,0,0,0,0
500514610563,0,0,0,0,0,0
500515210281,1,0,0,0,0,0
500517777581,0,0,0,0,0,0
500522447759,0,0,0,0,0,0
500526271150,0,0,0,0,0,0
500533277845,0,0,0,0,0,0
500534779180,0,0,0,0,0,0
500536591364,0,0,0,0,0,0
500548013104,0,0,0,0,0,0
500549140739,0,0,0,0,0,0
500551045707,0,0,0,0,0,0
500551228196,0,0,0,0,0,0
500556235591,0,0,0,0,0,0
500564316900,0,0,0,0,0,0
500576027110,0,0,0,0,0,0
500582384933,0,0,0,0,0,0
500583714836,0,0,0,0,0,0
500594258838,0,0,0,0,0,0
500607594733,0,0,0,0,0,0
500611204997,0,0,0,0,0,0
500639819254,0,0,0,0,0,0
500646456866,0,0,0,0,0,0
500648446721,0,0,0,0,0,0
500674451790,0,0,0,0,0,0
500712841186,0,0,0,0,0,0
500713874528,0,0,0,0,0,0
500729995451,0,0,0,0,0,0
500747269142,0,0,0,0,0,0
500756307499,0,0,0,0,0,0
500763727503,0,0,0,0,0,0
500764647929,1,0,1,0,1,0
500774422259,0,0,0,0,0,0
500783204962,0,0,0,0,0,0
500788532257,1,0,1,1,1,1
500795359138,1,0,0,0,0,0
500796055707,0,0,0,0,0,0
500796989564,0,0,0,0,0,0
500798797839,0,0,0,0,0,0
500807260667,0,0,0,0,0,0
500832113297,0,0,0,0,0,0
500841296585,0,0,0,0,0,0
500845414672,0,0,0,0,0,0
500862409472,0,0,0,0,0,0
500867397369,0,0,0,0,0,0
500872886292,1,0,1,0,1,0
500884754361,0,0,0,0,0,0
500891014306,0,0,0,0,0,0
500899984531,0,0,0,0,0,0
500907468059,1,0,0,0,0,0
500911623724,0,0,0,0,0,0
500914271265,0,0,0,0,0,0
500950747294,0,0,0,0,0,0
500961967522,0,0,0,0,0,0
500963137792,0,0,0,0,0,0
500966467147,0,0,0,0,0,0
500977322882,0,0,0,0,0,0
500978543092,0,0,0,0,0,0
501002624888,0,0,0,0,0,0
501010354941,0,0,0,0,0,0
501015823665,0,0,0,0,0,0
501030528701,0,0,0,0,0,0
501031407976,0,0,0,0,0,0
501041143184,0,0,1,0,0,0
501051677277,0,0,0,0,0,0
501055055149,0,0,0,0,0,0
501060924153,0,0,0,0,0,0
501064769098,0,0,0,0,0,0
501089321967,0,0,0,0,0,0
501089960409,0,0,0,0,0,0
501097524932,0,0,0,0,0,0
501098381026,0,0,0,0,0,0
501105387927,0,0,0,0,0,0
501119520140,0,0,0,0,0,0
501124502583,0,0,0,0,0,0
501157393391,0,0,0,0,0,0
501165726612,0,0,0,0,0,0
501177956513,0,0,0,0,0,0
501181549075,0,0,0,0,0,0
501207820050,0,0,0,0,0,0
501208148597,1,0,0,1,0,0
501247601668,0,0,0,0,0,0
501249598185,1,0,0,0,1,0
501250081214,0,0,0,0,0,0
501250225157,0,0,0,0,0,0
501261146237,0,0,0,0,0,0
501261309418,0,0,0,0,0,0
501264943202,0,0,0,0,0,0
501274362302,0,0,0,0,0,0
501287100771,0,0,0,0,0,0
501288886650,0,0,0,0,0,0
501289343171,0,0,0,0,0,0
501292719492,0,0,0,0,0,0
501310469464,0,0,0,0,0,0
501314721708,0,0,0,0,0,0
501315141008,0,0,0,0,0,0
501321246573,1,0,1,0,0,0
501334261413,0,0,0,0,0,0
501354790175,0,0,0,0,0,0
501368417499,0,0,0,0,0,0
501380992029,0,0,0,0,0,0
501404324188,1,0,0,0,0,0
501414464332,0,0,0,0,0,0
501432925803,1,0,0,0,0,0
501434830033,0,0,0,0,0,0
501445243901,1,0,0,0,0,0
501447811052,0,0,0,0,0,0
501458895049,1,1,1,0,1,0
501459081472,1,0,1,0,1,0
501462722521,1,0,1,0,1,0
501472711402,0,0,0,0,0,0
501475224136,1,0,0,0,0,0
501481033170,0,0,0,0,0,0
501489700633,0,0,0,0,0,0
501496339923,0,0,0,0,0,0
501496917437,0,0,0,0,0,0
501498740167,0,0,0,0,0,0
501524910455,0,0,0,0,0,0
501530884548,0,0,0,0,0,0
501553676551,0,0,0,0,0,0
501558586691,0,0,0,0,0,0
501590205813,0,0,0,0,0,0
501621471147,1,0,1,0,1,0
501622656667,0,0,0,0,0,0
501624261510,0,0,0,0,0,0
501625291055,0,0,0,0,0,0
501626220289,0,0,0,0,0,0
501642275568,0,0,0,0,0,0
501650431683,0,0,0,0,0,0
501651227079,0,0,0,0,0,0
501670232653,0,0,0,0,0,0
501680757658,0,0,0,0,0,0
501681675276,0,0,0,0,0,0
501697225944,0,0,0,0,0,0
501698516290,1,0,1,0,1,0
501710926642,1,0,1,0,1,0
501711039646,0,0,0,0,0,0
501727212173,1,0,0,0,0,0
501729058725,0,0,0,0,0,0
